	sent_nr	word_pos	sent_pos	last_word	token	sent_has_unresolved	distance	subj_nr	rt_ff	rt_fp	rt_rb	rt_gp	spill_ff	spill_fp	spill_rb	spill_gp	inverse_distance	clean_token	reflexive	ana_category	multiple_drefs	word_length	num_prev_anas	resolved	target_skipped
1642	116	8	183	0	his	False	-3	2	0	0	0	0	188	188	188	188	-3	his	False	P	False	3	0	1	1
1643	116	8	146	0	his	False	-3	3	0	0	0	0	224	256	256	256	-3	his	False	P	False	3	0	1	1
1644	116	8	136	0	his	False	-3	4	0	0	0	0	160	160	160	160	-3	his	False	P	False	3	0	1	1
1645	116	8	116	0	his	False	-3	5	0	0	0	0	268	268	268	268	-3	his	False	P	False	3	0	1	1
1646	116	8	73	0	his	False	-3	6	188	188	188	188	0	0	0	0	-3	his	False	P	False	3	0	1	0
1647	116	8	39	0	his	False	-3	7	0	0	0	0	192	192	192	192	-3	his	False	P	False	3	0	1	1
1648	116	8	184	0	his	False	-3	8	144	144	144	144	352	352	352	352	-3	his	False	P	False	3	0	1	0
1649	116	8	121	0	his	False	-3	10	76	76	76	76	204	204	204	204	-3	his	False	P	False	3	0	1	0
1650	116	8	84	0	his	False	-3	11	0	0	0	0	180	644	644	644	-3	his	False	P	False	3	0	1	1
1651	116	8	98	0	his	False	-3	12	0	0	0	0	176	648	648	1288	-3	his	False	P	False	3	0	1	1
1652	116	8	118	0	his	False	-3	13	0	0	0	0	232	232	232	324	-3	his	False	P	False	3	0	1	1
1653	116	8	119	0	his	False	-3	14	0	0	0	0	528	528	528	528	-3	his	False	P	False	3	0	1	1
1654	116	8	43	0	his	False	-3	15	184	184	184	184	320	320	320	1132	-3	his	False	P	False	3	0	1	0
1655	116	8	145	0	his	False	-3	16	140	140	140	140	184	184	184	184	-3	his	False	P	False	3	0	1	0
1656	116	8	147	0	his	False	-3	17	0	0	0	0	316	316	316	1252	-3	his	False	P	False	3	0	1	1
1657	116	8	56	0	his	False	-3	18	0	0	0	0	260	604	604	604	-3	his	False	P	False	3	0	1	1
1658	116	8	149	0	his	False	-3	19	0	0	0	0	220	748	748	2064	-3	his	False	P	False	3	0	1	1
1659	116	8	93	0	his	False	-3	20	0	0	0	0	460	460	460	1876	-3	his	False	P	False	3	0	1	1
1660	116	8	114	0	his	False	-3	21	0	0	0	0	216	216	216	216	-3	his	False	P	False	3	0	1	1
1661	116	8	45	0	his	False	-3	22	0	0	0	0	268	568	760	972	-3	his	False	P	False	3	0	1	1
1662	116	8	45	0	his	False	-3	23	0	0	0	0	188	388	388	388	-3	his	False	P	False	3	0	1	1
1663	116	8	53	0	his	False	-3	24	0	0	0	0	208	208	208	208	-3	his	False	P	False	3	0	1	1
1664	116	8	55	0	his	False	-3	25	0	0	0	0	284	436	436	436	-3	his	False	P	False	3	0	1	1
1665	116	8	74	0	his	False	-3	27	0	0	0	0	312	724	724	724	-3	his	False	P	False	3	0	1	1
1666	116	8	132	0	his	False	-3	28	0	0	0	0	200	328	328	468	-3	his	False	P	False	3	0	1	1
1667	116	8	170	0	his	False	-3	29	0	0	0	0	156	368	368	368	-3	his	False	P	False	3	0	1	1
1668	116	8	49	0	his	False	-3	30	164	164	164	164	216	216	216	216	-3	his	False	P	False	3	0	1	0
1669	116	8	197	0	his	False	-3	31	136	136	136	136	0	0	0	0	-3	his	False	P	False	3	0	1	0
1670	116	8	100	0	his	False	-3	32	0	0	0	0	140	140	140	140	-3	his	False	P	False	3	0	1	1
1671	116	8	87	0	his	False	-3	33	0	0	0	0	188	380	484	664	-3	his	False	P	False	3	0	1	1
1672	116	8	42	0	his	False	-3	34	0	0	0	0	188	188	188	188	-3	his	False	P	False	3	0	1	1
1673	116	8	79	0	his	False	-3	35	164	164	164	164	164	164	164	164	-3	his	False	P	False	3	0	1	0
1674	116	8	144	0	his	False	-3	36	0	0	0	0	0	0	0	0	-3	his	False	P	False	3	0	1	1
1675	116	8	19	0	his	False	-3	37	0	0	0	0	196	384	384	384	-3	his	False	P	False	3	0	1	1
1676	116	8	119	0	his	False	-3	38	0	0	0	0	176	176	176	176	-3	his	False	P	False	3	0	1	1
1677	116	8	59	0	his	False	-3	39	116	116	116	116	196	196	196	196	-3	his	False	P	False	3	0	1	0
1678	116	8	13	0	his	False	-3	40	0	0	0	0	132	328	328	328	-3	his	False	P	False	3	0	1	1
1679	116	8	89	0	his	False	-3	41	148	148	148	148	196	196	196	196	-3	his	False	P	False	3	0	1	0
1680	116	8	114	0	his	False	-3	42	0	0	0	0	108	108	108	108	-3	his	False	P	False	3	0	1	1
1681	116	8	155	0	his	False	-3	43	0	0	0	0	176	176	176	176	-3	his	False	P	False	3	0	1	1
1682	117	5	48	0	his	False	-3	1	0	0	0	0	184	184	184	184	-3	his	False	P	False	3	0	1	1
1683	117	5	46	0	his	False	-3	2	144	144	144	144	56	56	56	56	-3	his	False	P	False	3	0	1	0
1684	117	5	178	0	his	False	-3	3	200	200	200	200	168	280	280	280	-3	his	False	P	False	3	0	1	0
1685	117	5	154	0	his	False	-3	4	344	344	344	344	0	0	0	0	-3	his	False	P	False	3	0	1	0
1686	117	5	187	0	his	False	-3	5	228	228	228	228	184	184	184	184	-3	his	False	P	False	3	0	1	0
1687	117	5	110	0	his	False	-3	6	0	0	0	0	120	120	120	120	-3	his	False	P	False	3	0	1	1
1688	117	5	21	0	his	False	-3	7	0	0	0	0	164	164	164	164	-3	his	False	P	False	3	0	1	1
1689	117	5	168	0	his	False	-3	8	200	200	200	200	128	128	128	128	-3	his	False	P	False	3	0	1	0
1690	117	5	143	0	his	False	-3	10	128	128	128	128	152	152	152	152	-3	his	False	P	False	3	0	1	0
1691	117	5	117	0	his	False	-3	11	140	140	140	140	140	140	140	140	-3	his	False	P	False	3	0	1	0
1692	117	5	110	0	his	False	-3	12	168	168	168	168	0	0	0	0	-3	his	False	P	False	3	0	1	0
1693	117	5	36	0	his	False	-3	13	240	240	240	240	188	188	188	188	-3	his	False	P	False	3	0	1	0
1694	117	5	26	0	his	False	-3	14	0	0	0	0	0	0	0	0	-3	his	False	P	False	3	0	1	1
1695	117	5	168	0	his	False	-3	15	0	0	0	0	0	0	0	0	-3	his	False	P	False	3	0	1	1
1696	117	5	205	0	his	False	-3	16	236	236	236	236	192	192	192	192	-3	his	False	P	False	3	0	1	0
1697	117	5	74	0	his	False	-3	18	0	0	0	0	268	268	268	268	-3	his	False	P	False	3	0	1	1
1698	117	5	159	0	his	False	-3	19	236	236	236	236	144	144	144	144	-3	his	False	P	False	3	0	1	0
1699	117	5	100	0	his	False	-3	20	0	0	0	0	208	208	208	208	-3	his	False	P	False	3	0	1	1
1700	117	5	24	0	his	False	-3	21	0	0	0	0	176	176	176	176	-3	his	False	P	False	3	0	1	1
1701	117	5	135	0	his	False	-3	22	156	156	156	156	148	148	148	148	-3	his	False	P	False	3	0	1	0
1702	117	5	183	0	his	False	-3	23	144	144	144	144	224	224	224	224	-3	his	False	P	False	3	0	1	0
1703	117	5	5	0	his	False	-3	24	308	308	308	308	0	0	0	0	-3	his	False	P	False	3	0	1	0
1704	117	5	47	0	his	False	-3	25	212	212	212	212	156	156	156	156	-3	his	False	P	False	3	0	1	0
1705	117	5	78	0	his	False	-3	27	232	232	232	232	0	0	0	0	-3	his	False	P	False	3	0	1	0
1706	117	5	37	0	his	False	-3	28	164	164	288	464	0	0	0	0	-3	his	False	P	False	3	0	1	0
1707	117	5	85	0	his	False	-3	29	0	0	0	0	180	180	180	180	-3	his	False	P	False	3	0	1	1
1708	117	5	71	0	his	False	-3	30	44	384	384	416	40	40	40	484	-3	his	False	P	False	3	0	1	0
1709	117	5	134	0	his	False	-3	31	0	0	0	0	188	188	188	188	-3	his	False	P	False	3	0	1	1
1710	117	5	80	0	his	False	-3	32	268	368	368	368	0	0	0	0	-3	his	False	P	False	3	0	1	0
1711	117	5	26	0	his	False	-3	33	0	0	0	0	184	336	336	336	-3	his	False	P	False	3	0	1	1
1712	117	5	8	0	his	False	-3	34	148	148	148	148	0	0	0	0	-3	his	False	P	False	3	0	1	0
1713	117	5	190	0	his	False	-3	35	0	0	0	0	212	212	212	212	-3	his	False	P	False	3	0	1	1
1714	117	5	16	0	his	False	-3	36	172	172	172	172	0	0	0	0	-3	his	False	P	False	3	0	1	0
1715	117	5	107	0	his	False	-3	37	152	152	152	152	192	192	192	192	-3	his	False	P	False	3	0	1	0
1716	117	5	176	0	his	False	-3	38	0	0	0	0	188	188	188	188	-3	his	False	P	False	3	0	1	1
1717	117	5	32	0	his	False	-3	39	0	0	0	0	0	0	0	0	-3	his	False	P	False	3	0	1	1
1718	117	5	92	0	his	False	-3	40	0	0	0	0	0	0	0	0	-3	his	False	P	False	3	0	1	1
1719	117	5	108	0	his	False	-3	41	172	320	320	320	112	112	112	112	-3	his	False	P	False	3	0	1	0
1720	117	5	65	0	his	False	-3	42	0	0	0	0	0	0	0	0	-3	his	False	P	False	3	0	1	1
1721	117	5	66	0	his	False	-3	43	164	164	164	164	0	0	0	0	-3	his	False	P	False	3	0	1	0
1722	117	8	48	0	she	False	-2	1	164	164	164	164	180	180	180	336	-2	she	False	O	False	3	1	1	0
1723	117	8	46	0	she	False	-2	2	0	0	0	0	212	284	284	284	-2	she	False	O	False	3	1	1	1
1724	117	8	178	0	she	False	-2	3	208	208	208	208	108	108	108	108	-2	she	False	O	False	3	1	1	0
1725	117	8	154	0	she	False	-2	4	0	0	0	0	152	152	152	152	-2	she	False	O	False	3	1	1	1
1726	117	8	187	0	she	False	-2	5	0	0	0	0	0	0	0	0	-2	she	False	O	False	3	1	1	1
1727	117	8	110	0	she	False	-2	6	0	0	0	0	0	0	0	0	-2	she	False	O	False	3	1	1	1
1728	117	8	21	0	she	False	-2	7	0	0	0	0	0	0	0	0	-2	she	False	O	False	3	1	1	1
1729	117	8	168	0	she	False	-2	8	0	0	0	0	384	384	384	384	-2	she	False	O	False	3	1	1	1
1730	117	8	143	0	she	False	-2	10	56	56	56	56	180	180	180	180	-2	she	False	O	False	3	1	1	0
1731	117	8	117	0	she	False	-2	11	0	0	0	0	156	156	156	156	-2	she	False	O	False	3	1	1	1
1732	117	8	110	0	she	False	-2	12	0	0	0	0	152	152	152	152	-2	she	False	O	False	3	1	1	1
1733	117	8	36	0	she	False	-2	13	0	0	0	0	396	396	396	588	-2	she	False	O	False	3	1	1	1
1734	117	8	26	0	she	False	-2	14	148	148	148	148	0	0	0	0	-2	she	False	O	False	3	1	1	0
1735	117	8	168	0	she	False	-2	15	0	0	0	0	160	160	160	160	-2	she	False	O	False	3	1	1	1
1736	117	8	205	0	she	False	-2	16	128	128	128	128	92	92	92	92	-2	she	False	O	False	3	1	1	0
1737	117	8	74	0	she	False	-2	18	0	0	0	0	204	204	204	204	-2	she	False	O	False	3	1	1	1
1738	117	8	159	0	she	False	-2	19	188	188	188	188	0	0	0	0	-2	she	False	O	False	3	1	1	0
1739	117	8	100	0	she	False	-2	20	256	256	256	256	168	168	168	168	-2	she	False	O	False	3	1	1	0
1740	117	8	24	0	she	False	-2	21	0	0	0	0	252	252	252	252	-2	she	False	O	False	3	1	1	1
1741	117	8	135	0	she	False	-2	22	0	0	0	0	252	252	252	252	-2	she	False	O	False	3	1	1	1
1742	117	8	183	0	she	False	-2	23	0	0	0	0	180	180	180	180	-2	she	False	O	False	3	1	1	1
1743	117	8	5	0	she	False	-2	24	0	0	0	0	312	312	312	312	-2	she	False	O	False	3	1	1	1
1744	117	8	47	0	she	False	-2	25	0	0	0	0	184	184	184	184	-2	she	False	O	False	3	1	1	1
1745	117	8	78	0	she	False	-2	27	0	0	0	0	168	364	364	364	-2	she	False	O	False	3	1	1	1
1746	117	8	37	0	she	False	-2	28	0	0	0	0	188	188	188	332	-2	she	False	O	False	3	1	1	1
1747	117	8	85	0	she	False	-2	29	0	0	0	0	184	184	184	184	-2	she	False	O	False	3	1	1	1
1748	117	8	71	0	she	False	-2	30	0	0	0	0	0	0	0	0	-2	she	False	O	False	3	1	1	1
1749	117	8	134	0	she	False	-2	31	0	0	0	0	152	152	152	152	-2	she	False	O	False	3	1	1	1
1750	117	8	80	0	she	False	-2	32	0	0	0	0	200	200	200	200	-2	she	False	O	False	3	1	1	1
1751	117	8	26	0	she	False	-2	33	76	76	76	76	212	212	212	212	-2	she	False	O	False	3	1	1	0
1752	117	8	8	0	she	False	-2	34	0	0	0	0	276	276	276	276	-2	she	False	O	False	3	1	1	1
1753	117	8	190	0	she	False	-2	35	0	0	0	0	148	148	148	148	-2	she	False	O	False	3	1	1	1
1754	117	8	16	0	she	False	-2	36	0	0	0	0	0	0	0	0	-2	she	False	O	False	3	1	1	1
1755	117	8	107	0	she	False	-2	37	204	204	204	204	168	168	168	168	-2	she	False	O	False	3	1	1	0
1756	117	8	176	0	she	False	-2	38	0	0	0	0	0	0	0	0	-2	she	False	O	False	3	1	1	1
1757	117	8	32	0	she	False	-2	39	112	112	112	112	0	0	0	0	-2	she	False	O	False	3	1	1	0
1758	117	8	92	0	she	False	-2	40	0	0	0	0	208	208	208	208	-2	she	False	O	False	3	1	1	1
1759	117	8	108	0	she	False	-2	41	0	0	0	0	0	0	0	0	-2	she	False	O	False	3	1	1	1
1760	117	8	65	0	she	False	-2	42	0	0	0	0	204	204	204	204	-2	she	False	O	False	3	1	1	1
1761	117	8	66	0	she	False	-2	43	0	0	0	0	160	160	160	160	-2	she	False	O	False	3	1	1	1
1762	118	8	88	0	him	True	-7	1	264	264	264	604	0	0	0	0	-7	him	False	O	False	3	1	1	0
1763	118	8	121	0	him	True	-7	2	0	0	0	0	460	460	460	460	-7	him	False	O	False	3	1	1	1
1764	118	8	144	0	him	True	-7	3	0	0	0	0	428	428	428	428	-7	him	False	O	False	3	1	1	1
1765	118	8	65	0	him	True	-7	4	196	196	196	196	132	132	280	856	-7	him	False	O	False	3	1	1	0
1766	118	8	191	0	him	True	-7	5	0	0	0	0	224	224	224	572	-7	him	False	O	False	3	1	1	1
1767	118	8	125	0	him	True	-7	6	176	176	176	176	164	164	164	164	-7	him	False	O	False	3	1	1	0
1768	118	8	180	0	him	True	-7	7	176	244	244	1016	196	356	356	356	-7	him	False	O	False	3	1	1	0
1769	118	8	198	0	him	True	-7	8	0	0	0	0	244	244	244	244	-7	him	False	O	False	3	1	1	1
1770	118	8	165	0	him	True	-7	10	116	116	116	116	316	316	316	1268	-7	him	False	O	False	3	1	1	0
1771	118	8	151	0	him	True	-7	11	0	0	0	0	284	568	568	568	-7	him	False	O	False	3	1	1	1
1772	118	8	22	0	him	True	-7	12	0	0	0	0	344	344	344	656	-7	him	False	O	False	3	1	1	1
1773	118	8	7	0	him	True	-7	13	0	0	0	0	240	596	596	596	-7	him	False	O	False	3	1	1	1
1774	118	8	43	0	him	True	-7	14	0	0	0	0	164	164	308	500	-7	him	False	O	False	3	1	1	1
1775	118	8	164	0	him	True	-7	15	144	144	144	380	108	108	108	488	-7	him	False	O	False	3	1	1	0
1776	118	8	142	0	him	True	-7	16	0	0	0	0	304	996	996	996	-7	him	False	O	False	3	1	1	1
1777	118	8	75	0	him	True	-7	18	248	248	248	248	124	124	124	124	-7	him	False	O	False	3	1	1	0
1778	118	8	194	0	him	True	-7	19	212	212	212	344	176	176	260	1424	-7	him	False	O	False	3	1	1	0
1779	118	8	11	0	him	True	-7	20	264	264	264	264	60	60	500	1100	-7	him	False	O	False	3	1	1	0
1780	118	8	4	0	him	True	-7	21	0	0	0	0	180	180	180	408	-7	him	False	O	False	3	1	1	1
1781	118	8	77	0	him	True	-7	22	0	0	0	0	284	284	284	284	-7	him	False	O	False	3	1	1	1
1782	118	8	179	0	him	True	-7	23	60	60	60	60	236	420	972	3016	-7	him	False	O	False	3	1	1	0
1783	118	8	161	0	him	True	-7	24	0	0	0	0	204	204	204	536	-7	him	False	O	False	3	1	1	1
1784	118	8	59	0	him	True	-7	25	0	0	0	0	152	292	292	884	-7	him	False	O	False	3	1	1	1
1785	118	8	200	0	him	True	-7	27	184	184	184	184	100	100	100	360	-7	him	False	O	False	3	1	1	0
1786	118	8	100	0	him	True	-7	28	0	0	0	0	324	324	324	324	-7	him	False	O	False	3	1	1	1
1787	118	8	134	0	him	True	-7	29	0	0	0	0	252	472	472	472	-7	him	False	O	False	3	1	1	1
1788	118	8	162	0	him	True	-7	30	252	252	252	252	304	568	568	568	-7	him	False	O	False	3	1	1	0
1789	118	8	123	0	him	True	-7	31	0	0	0	0	136	136	136	136	-7	him	False	O	False	3	1	1	1
1790	118	8	155	0	him	True	-7	32	0	0	0	0	88	88	88	88	-7	him	False	O	False	3	1	1	1
1791	118	8	84	0	him	True	-7	33	0	0	0	0	240	240	336	1084	-7	him	False	O	False	3	1	1	1
1792	118	8	194	0	him	True	-7	34	148	148	148	148	192	192	192	636	-7	him	False	O	False	3	1	1	0
1793	118	8	135	0	him	True	-7	35	148	148	148	148	0	0	0	0	-7	him	False	O	False	3	1	1	0
1794	118	8	21	0	him	True	-7	36	0	0	0	0	252	252	252	1244	-7	him	False	O	False	3	1	1	1
1795	118	8	7	0	him	True	-7	37	216	216	216	216	88	88	88	488	-7	him	False	O	False	3	1	1	0
1796	118	8	195	0	him	True	-7	38	0	0	0	0	172	172	172	172	-7	him	False	O	False	3	1	1	1
1797	118	8	99	0	him	True	-7	39	176	176	176	176	0	0	0	0	-7	him	False	O	False	3	1	1	0
1798	118	8	152	0	him	True	-7	40	0	0	0	0	0	0	0	0	-7	him	False	O	False	3	1	1	1
1799	118	8	33	0	him	True	-7	41	0	0	0	0	232	232	232	756	-7	him	False	O	False	3	1	1	1
1800	118	8	180	0	him	True	-7	42	232	232	232	232	104	104	196	400	-7	him	False	O	False	3	1	1	0
1801	118	8	182	0	him	True	-7	43	0	0	0	0	196	344	344	344	-7	him	False	O	False	3	1	1	1
1802	119	5	139	0	his	False	-5	1	196	196	196	196	196	196	196	196	-5	his	False	P	False	3	0	1	0
1803	119	5	203	0	his	False	-5	2	0	0	0	0	156	276	276	276	-5	his	False	P	False	3	0	1	1
1804	119	5	139	0	his	False	-5	3	156	156	156	156	308	308	308	308	-5	his	False	P	False	3	0	1	0
1805	119	5	196	0	his	False	-5	4	180	180	180	180	272	272	272	272	-5	his	False	P	False	3	0	1	0
1806	119	5	44	0	his	False	-5	5	344	344	344	344	232	232	232	232	-5	his	False	P	False	3	0	1	0
1807	119	5	128	0	his	False	-5	6	212	212	212	212	0	0	0	0	-5	his	False	P	False	3	0	1	0
1808	119	5	79	0	his	False	-5	7	32	32	32	32	248	248	248	248	-5	his	False	P	False	3	0	1	0
1809	119	5	122	0	his	False	-5	8	152	152	152	152	140	140	140	140	-5	his	False	P	False	3	0	1	0
1810	119	5	62	0	his	False	-5	10	0	0	0	0	176	308	308	308	-5	his	False	P	False	3	0	1	1
1811	119	5	89	0	his	False	-5	11	140	140	140	140	200	200	200	200	-5	his	False	P	False	3	0	1	0
1812	119	5	140	0	his	False	-5	12	136	136	136	136	188	188	188	188	-5	his	False	P	False	3	0	1	0
1813	119	5	137	0	his	False	-5	13	164	164	164	164	240	240	240	240	-5	his	False	P	False	3	0	1	0
1814	119	5	175	0	his	False	-5	14	148	148	148	148	444	444	444	444	-5	his	False	P	False	3	0	1	0
1815	119	5	64	0	his	False	-5	15	168	168	168	168	220	220	220	220	-5	his	False	P	False	3	0	1	0
1816	119	5	3	0	his	False	-5	16	208	208	208	208	156	156	156	156	-5	his	False	P	False	3	0	1	0
1817	119	5	91	0	his	False	-5	17	0	0	0	0	256	256	256	256	-5	his	False	P	False	3	0	1	1
1818	119	5	16	0	his	False	-5	18	0	0	0	0	176	176	176	176	-5	his	False	P	False	3	0	1	1
1819	119	5	201	0	his	False	-5	19	172	172	172	172	96	96	96	96	-5	his	False	P	False	3	0	1	0
1820	119	5	41	0	his	False	-5	20	0	0	0	0	216	216	216	216	-5	his	False	P	False	3	0	1	1
1821	119	5	126	0	his	False	-5	21	0	0	0	0	208	208	208	208	-5	his	False	P	False	3	0	1	1
1822	119	5	170	0	his	False	-5	22	0	0	0	0	288	496	496	496	-5	his	False	P	False	3	0	1	1
1823	119	5	140	0	his	False	-5	23	160	160	160	160	180	292	796	984	-5	his	False	P	False	3	0	1	0
1824	119	5	47	0	his	False	-5	24	172	172	172	172	288	288	288	288	-5	his	False	P	False	3	0	1	0
1825	119	5	156	0	his	False	-5	25	0	0	0	0	172	476	476	476	-5	his	False	P	False	3	0	1	1
1826	119	5	111	0	his	False	-5	27	240	240	240	240	168	168	168	168	-5	his	False	P	False	3	0	1	0
1827	119	5	58	0	his	False	-5	28	296	296	296	296	152	152	556	692	-5	his	False	P	False	3	0	1	0
1828	119	5	181	0	his	False	-5	29	0	0	0	0	152	256	256	256	-5	his	False	P	False	3	0	1	1
1829	119	5	178	0	his	False	-5	30	280	280	280	280	164	472	472	472	-5	his	False	P	False	3	0	1	0
1830	119	5	8	0	his	False	-5	31	0	0	0	0	188	188	188	276	-5	his	False	P	False	3	0	1	1
1831	119	5	98	0	his	False	-5	32	0	0	0	0	164	512	512	512	-5	his	False	P	False	3	0	1	1
1832	119	5	73	0	his	False	-5	33	0	0	0	0	192	192	192	192	-5	his	False	P	False	3	0	1	1
1833	119	5	70	0	his	False	-5	34	0	0	0	0	244	412	412	412	-5	his	False	P	False	3	0	1	1
1834	119	5	19	0	his	False	-5	35	184	184	184	184	268	268	268	268	-5	his	False	P	False	3	0	1	0
1835	119	5	7	0	his	False	-5	36	0	0	0	0	268	268	268	268	-5	his	False	P	False	3	0	1	1
1836	119	5	53	0	his	False	-5	37	180	180	180	180	220	220	220	220	-5	his	False	P	False	3	0	1	0
1837	119	5	18	0	his	False	-5	38	184	184	184	184	188	188	188	188	-5	his	False	P	False	3	0	1	0
1838	119	5	18	0	his	False	-5	39	0	0	0	0	0	0	0	0	-5	his	False	P	False	3	0	1	1
1839	119	5	180	0	his	False	-5	40	0	0	0	0	220	364	364	948	-5	his	False	P	False	3	0	1	1
1840	119	5	143	0	his	False	-5	41	220	220	220	1084	188	188	416	604	-5	his	False	P	False	3	0	1	0
1841	119	5	95	0	his	False	-5	42	0	0	0	0	232	232	232	344	-5	his	False	P	False	3	0	1	1
1842	119	5	96	0	his	False	-5	43	172	172	172	172	156	156	156	156	-5	his	False	P	False	3	0	1	0
1843	119	9	139	0	his	False	-3	1	132	132	132	132	260	260	260	632	-3	his	False	P	False	3	1	1	0
1844	119	9	203	0	his	False	-3	2	0	0	0	0	88	88	88	88	-3	his	False	P	False	3	1	1	1
1845	119	9	139	0	his	False	-3	3	0	0	0	0	164	344	344	416	-3	his	False	P	False	3	1	1	1
1846	119	9	196	0	his	False	-3	4	0	0	0	0	132	132	132	376	-3	his	False	P	False	3	1	1	1
1847	119	9	44	0	his	False	-3	5	0	0	0	0	184	344	344	504	-3	his	False	P	False	3	1	1	1
1848	119	9	128	0	his	False	-3	6	0	0	0	0	132	132	132	132	-3	his	False	P	False	3	1	1	1
1849	119	9	79	0	his	False	-3	7	300	300	448	1312	0	0	0	0	-3	his	False	P	False	3	1	1	0
1850	119	9	122	0	his	False	-3	8	0	0	0	0	328	328	328	328	-3	his	False	P	False	3	1	1	1
1851	119	9	62	0	his	False	-3	10	116	116	116	116	132	132	484	1588	-3	his	False	P	False	3	1	1	0
1852	119	9	89	0	his	False	-3	11	0	0	0	0	580	580	580	672	-3	his	False	P	False	3	1	1	1
1853	119	9	140	0	his	False	-3	12	0	0	0	0	136	136	136	1068	-3	his	False	P	False	3	1	1	1
1854	119	9	137	0	his	False	-3	13	0	0	0	0	228	764	764	1332	-3	his	False	P	False	3	1	1	1
1855	119	9	175	0	his	False	-3	14	0	0	0	0	188	188	188	188	-3	his	False	P	False	3	1	1	1
1856	119	9	64	0	his	False	-3	15	0	0	0	0	124	124	124	552	-3	his	False	P	False	3	1	1	1
1857	119	9	3	0	his	False	-3	16	0	0	0	0	260	260	260	1832	-3	his	False	P	False	3	1	1	1
1858	119	9	91	0	his	False	-3	17	0	0	0	0	220	476	476	916	-3	his	False	P	False	3	1	1	1
1859	119	9	16	0	his	False	-3	18	104	104	104	300	0	0	0	0	-3	his	False	P	False	3	1	1	0
1860	119	9	201	0	his	False	-3	19	0	0	0	0	184	184	184	528	-3	his	False	P	False	3	1	1	1
1861	119	9	41	0	his	False	-3	20	144	144	144	144	228	228	444	1764	-3	his	False	P	False	3	1	1	0
1862	119	9	126	0	his	False	-3	21	216	216	216	216	136	136	136	136	-3	his	False	P	False	3	1	1	0
1863	119	9	170	0	his	False	-3	22	0	0	0	0	176	176	176	176	-3	his	False	P	False	3	1	1	1
1864	119	9	140	0	his	False	-3	23	0	0	0	0	204	364	552	4480	-3	his	False	P	False	3	1	1	1
1865	119	9	47	0	his	False	-3	24	0	0	0	0	132	132	132	308	-3	his	False	P	False	3	1	1	1
1866	119	9	156	0	his	False	-3	25	0	0	0	0	260	504	504	1256	-3	his	False	P	False	3	1	1	1
1867	119	9	111	0	his	False	-3	27	0	0	0	0	184	496	496	1548	-3	his	False	P	False	3	1	1	1
1868	119	9	58	0	his	False	-3	28	0	0	0	0	228	228	228	284	-3	his	False	P	False	3	1	1	1
1869	119	9	181	0	his	False	-3	29	0	0	0	0	164	164	164	164	-3	his	False	P	False	3	1	1	1
1870	119	9	178	0	his	False	-3	30	244	244	244	244	276	504	504	504	-3	his	False	P	False	3	1	1	0
1871	119	9	8	0	his	False	-3	31	184	184	184	184	156	156	312	808	-3	his	False	P	False	3	1	1	0
1872	119	9	98	0	his	False	-3	32	184	184	184	184	172	172	172	172	-3	his	False	P	False	3	1	1	0
1873	119	9	73	0	his	False	-3	33	180	180	180	180	212	212	212	896	-3	his	False	P	False	3	1	1	0
1874	119	9	70	0	his	False	-3	34	0	0	0	0	212	212	212	296	-3	his	False	P	False	3	1	1	1
1875	119	9	19	0	his	False	-3	35	0	0	0	0	168	168	168	168	-3	his	False	P	False	3	1	1	1
1876	119	9	7	0	his	False	-3	36	148	148	148	148	292	292	292	292	-3	his	False	P	False	3	1	1	0
1877	119	9	53	0	his	False	-3	37	0	0	0	0	140	140	140	216	-3	his	False	P	False	3	1	1	1
1878	119	9	18	0	his	False	-3	38	164	164	164	164	232	232	232	232	-3	his	False	P	False	3	1	1	0
1879	119	9	18	0	his	False	-3	39	0	0	0	0	148	148	148	604	-3	his	False	P	False	3	1	1	1
1880	119	9	180	0	his	False	-3	40	0	0	0	0	0	0	0	0	-3	his	False	P	False	3	1	1	1
1881	119	9	143	0	his	False	-3	41	0	0	0	0	228	364	364	364	-3	his	False	P	False	3	1	1	1
1882	119	9	95	0	his	False	-3	42	0	0	0	0	224	380	380	1056	-3	his	False	P	False	3	1	1	1
1883	119	9	96	0	his	False	-3	43	0	0	0	0	244	244	244	544	-3	his	False	P	False	3	1	1	1
1884	119	9	139	0	Charlie	False	-2	1	132	132	132	132	260	260	260	632	-2	charlie	False	O	False	7	1	1	0
1885	119	9	203	0	Charlie	False	-2	2	0	0	0	0	88	88	88	88	-2	charlie	False	O	False	7	1	1	1
1886	119	9	139	0	Charlie	False	-2	3	0	0	0	0	164	344	344	416	-2	charlie	False	O	False	7	1	1	1
1887	119	9	196	0	Charlie	False	-2	4	0	0	0	0	132	132	132	376	-2	charlie	False	O	False	7	1	1	1
1888	119	9	44	0	Charlie	False	-2	5	0	0	0	0	184	344	344	504	-2	charlie	False	O	False	7	1	1	1
1889	119	9	128	0	Charlie	False	-2	6	0	0	0	0	132	132	132	132	-2	charlie	False	O	False	7	1	1	1
1890	119	9	79	0	Charlie	False	-2	7	300	300	448	1312	0	0	0	0	-2	charlie	False	O	False	7	1	1	0
1891	119	9	122	0	Charlie	False	-2	8	0	0	0	0	328	328	328	328	-2	charlie	False	O	False	7	1	1	1
